2026-03-25 18:02:35 | INFO     | twitch_engine.rank_indexer | [2023july] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 18:02:36 | WARNING  | twitch_engine.rank_indexer | [2023july] offset=1700 HTTP 502 — retry 1 in 1.0s
2026-03-25 18:02:36 | WARNING  | twitch_engine.rank_indexer | [2023july] offset=1300 — no rows after 4 attempts
2026-03-25 18:02:36 | WARNING  | twitch_engine.rank_indexer | [2023july] offset=1500 — no rows after 4 attempts
2026-03-25 18:02:36 | WARNING  | twitch_engine.rank_indexer | [2023july] offset=500 — no rows after 4 attempts
2026-03-25 18:02:36 | WARNING  | twitch_engine.rank_indexer | [2023july] offset=1000 — no rows after 4 attempts
2026-03-25 18:02:36 | WARNING  | twitch_engine.rank_indexer | [2023july] offset=700 — no rows after 4 attempts
2026-03-25 18:02:36 | WARNING  | twitch_engine.rank_indexer | [2023july] offset=1200 — no rows after 4 attempts
2026-03-25 18:02:36 | WARNING  | twitch_engine.rank_indexer | [2023july] offset=900 — no rows after 4 attempts
2026-03-25 18:02:36 | WARNING  | twitch_engine.rank_indexer | [2023july] offset=800 — no rows after 4 attempts
2026-03-25 18:02:36 | WARNING  | twitch_engine.rank_indexer | [2023july] offset=1400 — no rows after 4 attempts
2026-03-25 18:02:36 | WARNING  | twitch_engine.rank_indexer | [2023july] offset=1600 — no rows after 4 attempts
2026-03-25 18:02:37 | WARNING  | twitch_engine.rank_indexer | [2023july] offset=1900 — no rows after 4 attempts
2026-03-25 18:02:37 | WARNING  | twitch_engine.rank_indexer | [2023july] offset=1100 — no rows after 4 attempts
2026-03-25 18:02:37 | WARNING  | twitch_engine.rank_indexer | [2023july] offset=1800 — no rows after 4 attempts
2026-03-25 18:02:37 | WARNING  | twitch_engine.rank_indexer | [2023july] offset=600 — no rows after 4 attempts
2026-03-25 18:02:38 | WARNING  | twitch_engine.rank_indexer | [2023july] offset=1700 — no rows after 4 attempts
2026-03-25 18:02:38 | INFO     | twitch_engine.rank_indexer | [2023july] Early stop — 19 consecutive pages with no new targets
2026-03-25 18:02:38 | INFO     | twitch_engine.rank_indexer | [2023july] Wrote final rankmap to Redis (100 entries)
2026-03-25 18:02:38 | INFO     | twitch_engine.rank_indexer | [2023july] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=12.0s
2026-03-25 18:02:38 | INFO     | twitch_engine.rank_indexer | ═══ [20/48] 2023august ═══
2026-03-25 18:02:38 | INFO     | twitch_engine.rank_indexer | [2023august] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 18:02:39 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=400 — no rows after 4 attempts
2026-03-25 18:02:39 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=300 — no rows after 4 attempts
2026-03-25 18:02:39 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=100 — no rows after 4 attempts
2026-03-25 18:02:39 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=200 — no rows after 4 attempts
2026-03-25 18:02:40 | INFO     | twitch_engine.rank_indexer | [2023august] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 18:02:41 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=900 HTTP 502 — retry 1 in 1.0s
2026-03-25 18:02:41 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=800 — no rows after 4 attempts
2026-03-25 18:02:41 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=1700 — no rows after 4 attempts
2026-03-25 18:02:41 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=1000 — no rows after 4 attempts
2026-03-25 18:02:41 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=1400 — no rows after 4 attempts
2026-03-25 18:02:42 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=700 — no rows after 4 attempts
2026-03-25 18:02:42 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=1200 — no rows after 4 attempts
2026-03-25 18:02:42 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=1100 — no rows after 4 attempts
2026-03-25 18:02:42 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=1800 — no rows after 4 attempts
2026-03-25 18:02:42 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=1300 — no rows after 4 attempts
2026-03-25 18:02:42 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=1600 — no rows after 4 attempts
2026-03-25 18:02:42 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=1900 — no rows after 4 attempts
2026-03-25 18:02:42 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=1500 — no rows after 4 attempts
2026-03-25 18:02:42 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=600 — no rows after 4 attempts
2026-03-25 18:02:42 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=500 — no rows after 4 attempts
2026-03-25 18:02:43 | WARNING  | twitch_engine.rank_indexer | [2023august] offset=900 — no rows after 4 attempts
2026-03-25 18:02:43 | INFO     | twitch_engine.rank_indexer | [2023august] Early stop — 19 consecutive pages with no new targets
2026-03-25 18:02:43 | INFO     | twitch_engine.rank_indexer | [2023august] Wrote final rankmap to Redis (100 entries)
2026-03-25 18:02:43 | INFO     | twitch_engine.rank_indexer | [2023august] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=4.5s
2026-03-25 18:02:43 | INFO     | twitch_engine.rank_indexer | ═══ [21/48] 2023september ═══
2026-03-25 18:02:43 | INFO     | twitch_engine.rank_indexer | [2023september] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 18:02:44 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=100 — no rows after 4 attempts
2026-03-25 18:02:44 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=400 — no rows after 4 attempts
2026-03-25 18:02:44 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=200 — no rows after 4 attempts
2026-03-25 18:02:44 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=300 — no rows after 4 attempts
2026-03-25 18:02:44 | INFO     | twitch_engine.rank_indexer | [2023september] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 18:02:45 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=900 HTTP 502 — retry 1 in 1.0s
2026-03-25 18:02:45 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=1700 HTTP 502 — retry 1 in 1.0s
2026-03-25 18:02:45 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=600 — no rows after 4 attempts
2026-03-25 18:02:45 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=1300 — no rows after 4 attempts
2026-03-25 18:02:45 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=1800 — no rows after 4 attempts
2026-03-25 18:02:45 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=1400 — no rows after 4 attempts
2026-03-25 18:02:45 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=1100 — no rows after 4 attempts
2026-03-25 18:02:46 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=1600 — no rows after 4 attempts
2026-03-25 18:02:46 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=500 — no rows after 4 attempts
2026-03-25 18:02:46 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=1000 — no rows after 4 attempts
2026-03-25 18:02:46 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=1200 — no rows after 4 attempts
2026-03-25 18:02:46 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=700 — no rows after 4 attempts
2026-03-25 18:02:46 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=1900 — no rows after 4 attempts
2026-03-25 18:02:46 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=1500 — no rows after 4 attempts
2026-03-25 18:02:46 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=800 — no rows after 4 attempts
2026-03-25 18:02:47 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=900 — no rows after 4 attempts
2026-03-25 18:02:47 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=1700 — no rows after 4 attempts
2026-03-25 18:02:47 | INFO     | twitch_engine.rank_indexer | [2023september] Early stop — 19 consecutive pages with no new targets
2026-03-25 18:02:47 | INFO     | twitch_engine.rank_indexer | [2023september] Wrote final rankmap to Redis (100 entries)
2026-03-25 18:02:47 | INFO     | twitch_engine.rank_indexer | [2023september] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=4.3s
2026-03-25 18:02:47 | INFO     | twitch_engine.rank_indexer | ═══ [22/48] 2023october ═══
2026-03-25 18:02:47 | INFO     | twitch_engine.rank_indexer | [2023october] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 18:02:48 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=400 — no rows after 4 attempts
2026-03-25 18:02:48 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=100 — no rows after 4 attempts
2026-03-25 18:02:48 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=200 — no rows after 4 attempts
2026-03-25 18:02:48 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=300 — no rows after 4 attempts
2026-03-25 18:02:49 | INFO     | twitch_engine.rank_indexer | [2023october] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 18:02:50 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1600 — no rows after 4 attempts
2026-03-25 18:02:50 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1300 — no rows after 4 attempts
2026-03-25 18:02:50 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1700 — no rows after 4 attempts
2026-03-25 18:02:50 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=600 — no rows after 4 attempts
2026-03-25 18:02:50 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1000 — no rows after 4 attempts
2026-03-25 18:02:50 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1900 — no rows after 4 attempts
2026-03-25 18:02:50 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1400 — no rows after 4 attempts
2026-03-25 18:02:50 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=900 — no rows after 4 attempts
2026-03-25 18:02:50 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=500 — no rows after 4 attempts
2026-03-25 18:02:50 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1200 — no rows after 4 attempts
2026-03-25 18:02:50 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=700 — no rows after 4 attempts
2026-03-25 18:02:50 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1100 — no rows after 4 attempts
2026-03-25 18:02:50 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1800 — no rows after 4 attempts
2026-03-25 18:02:50 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1500 — no rows after 4 attempts
2026-03-25 18:02:50 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=800 — no rows after 4 attempts
2026-03-25 18:02:50 | INFO     | twitch_engine.rank_indexer | [2023october] Early stop — 19 consecutive pages with no new targets
2026-03-25 18:02:50 | INFO     | twitch_engine.rank_indexer | [2023october] Wrote final rankmap to Redis (100 entries)
2026-03-25 18:02:50 | INFO     | twitch_engine.rank_indexer | [2023october] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=3.2s
2026-03-25 18:02:50 | INFO     | twitch_engine.rank_indexer | ═══ [23/48] 2023november ═══
2026-03-25 18:02:50 | INFO     | twitch_engine.rank_indexer | [2023november] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 18:02:51 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=0 HTTP 502 — retry 1 in 1.0s
2026-03-25 18:02:51 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=300 — no rows after 4 attempts
2026-03-25 18:02:51 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=100 — no rows after 4 attempts
2026-03-25 18:02:51 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=200 — no rows after 4 attempts
2026-03-25 18:02:51 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=400 — no rows after 4 attempts
2026-03-25 18:02:53 | INFO     | twitch_engine.rank_indexer | [2023november] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 18:02:54 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=600 HTTP 502 — retry 1 in 1.0s
2026-03-25 18:02:54 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1600 HTTP 502 — retry 1 in 1.0s
2026-03-25 18:02:54 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1700 — no rows after 4 attempts
2026-03-25 18:02:54 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1000 — no rows after 4 attempts
2026-03-25 18:02:54 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1400 — no rows after 4 attempts
2026-03-25 18:02:54 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1200 — no rows after 4 attempts
2026-03-25 18:02:54 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1500 — no rows after 4 attempts
2026-03-25 18:02:54 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1100 — no rows after 4 attempts
2026-03-25 18:02:54 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1900 — no rows after 4 attempts
2026-03-25 18:02:54 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=700 — no rows after 4 attempts
2026-03-25 18:02:54 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1300 — no rows after 4 attempts
2026-03-25 18:02:54 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=500 — no rows after 4 attempts
2026-03-25 18:02:54 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=800 — no rows after 4 attempts
2026-03-25 18:02:54 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=900 — no rows after 4 attempts
2026-03-25 18:02:54 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1800 — no rows after 4 attempts
2026-03-25 18:02:56 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1600 — no rows after 4 attempts
2026-03-25 18:02:56 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=600 — no rows after 4 attempts
2026-03-25 18:02:56 | INFO     | twitch_engine.rank_indexer | [2023november] Early stop — 19 consecutive pages with no new targets
2026-03-25 18:02:56 | INFO     | twitch_engine.rank_indexer | [2023november] Wrote final rankmap to Redis (100 entries)
2026-03-25 18:02:56 | INFO     | twitch_engine.rank_indexer | [2023november] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=5.4s
2026-03-25 18:02:56 | INFO     | twitch_engine.rank_indexer | ═══ [24/48] 2023december ═══
2026-03-25 18:02:56 | INFO     | twitch_engine.rank_indexer | [2023december] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 18:02:56 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=200 — no rows after 4 attempts
2026-03-25 18:02:56 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=100 — no rows after 4 attempts
2026-03-25 18:02:56 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=300 — no rows after 4 attempts
2026-03-25 18:02:57 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=400 — no rows after 4 attempts
2026-03-25 18:02:58 | INFO     | twitch_engine.rank_indexer | [2023december] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 18:02:58 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1600 HTTP 502 — retry 1 in 1.0s
2026-03-25 18:02:58 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1400 HTTP 502 — retry 1 in 1.0s
2026-03-25 18:02:58 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=700 HTTP 502 — retry 1 in 1.0s
2026-03-25 18:02:59 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1700 — no rows after 4 attempts
2026-03-25 18:02:59 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1000 — no rows after 4 attempts
2026-03-25 18:02:59 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1300 — no rows after 4 attempts
2026-03-25 18:02:59 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1500 — no rows after 4 attempts
2026-03-25 18:02:59 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1100 — no rows after 4 attempts
2026-03-25 18:02:59 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=900 — no rows after 4 attempts
2026-03-25 18:02:59 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1200 — no rows after 4 attempts
2026-03-25 18:02:59 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=800 — no rows after 4 attempts
2026-03-25 18:02:59 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1900 — no rows after 4 attempts
2026-03-25 18:02:59 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=500 — no rows after 4 attempts
2026-03-25 18:02:59 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1800 — no rows after 4 attempts
2026-03-25 18:02:59 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=600 — no rows after 4 attempts
2026-03-25 18:03:00 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1600 — no rows after 4 attempts
2026-03-25 18:03:00 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1400 — no rows after 4 attempts
2026-03-25 18:03:00 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=700 — no rows after 4 attempts
2026-03-25 18:03:00 | INFO     | twitch_engine.rank_indexer | [2023december] Early stop — 19 consecutive pages with no new targets
2026-03-25 18:03:00 | INFO     | twitch_engine.rank_indexer | [2023december] Wrote final rankmap to Redis (100 entries)
2026-03-25 18:03:00 | INFO     | twitch_engine.rank_indexer | [2023december] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=4.7s
2026-03-25 18:03:00 | INFO     | twitch_engine.rank_indexer | ═══ [25/48] 2024january ═══
2026-03-25 18:03:00 | INFO     | twitch_engine.rank_indexer | [2024january] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 18:03:01 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=300 — no rows after 4 attempts
2026-03-25 18:03:01 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=100 — no rows after 4 attempts
2026-03-25 18:03:01 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=200 — no rows after 4 attempts
2026-03-25 18:03:01 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=400 — no rows after 4 attempts
2026-03-25 18:03:02 | INFO     | twitch_engine.rank_indexer | [2024january] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 18:03:03 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1600 — no rows after 4 attempts
2026-03-25 18:03:03 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1900 — no rows after 4 attempts
2026-03-25 18:03:03 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1100 — no rows after 4 attempts
2026-03-25 18:03:03 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1800 — no rows after 4 attempts
2026-03-25 18:03:03 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1400 — no rows after 4 attempts
2026-03-25 18:03:03 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1500 — no rows after 4 attempts
2026-03-25 18:03:04 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1300 — no rows after 4 attempts
2026-03-25 18:03:04 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=700 — no rows after 4 attempts
2026-03-25 18:03:04 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=900 — no rows after 4 attempts
2026-03-25 18:03:04 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=500 — no rows after 4 attempts
2026-03-25 18:03:04 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1000 — no rows after 4 attempts
2026-03-25 18:03:04 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=600 — no rows after 4 attempts
2026-03-25 18:03:04 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1700 — no rows after 4 attempts
2026-03-25 18:03:04 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=800 — no rows after 4 attempts
2026-03-25 18:03:04 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1200 — no rows after 4 attempts
2026-03-25 18:03:04 | INFO     | twitch_engine.rank_indexer | [2024january] Early stop — 19 consecutive pages with no new targets
2026-03-25 18:03:04 | INFO     | twitch_engine.rank_indexer | [2024january] Wrote final rankmap to Redis (100 entries)
2026-03-25 18:03:04 | INFO     | twitch_engine.rank_indexer | [2024january] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=3.5s
2026-03-25 18:03:04 | INFO     | twitch_engine.rank_indexer | ═══ [26/48] 2024february ═══
2026-03-25 18:03:04 | INFO     | twitch_engine.rank_indexer | [2024february] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 18:03:05 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=100 — no rows after 4 attempts
2026-03-25 18:03:05 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=300 — no rows after 4 attempts
2026-03-25 18:03:05 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=200 — no rows after 4 attempts
2026-03-25 18:03:05 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=400 — no rows after 4 attempts
2026-03-25 18:03:06 | INFO     | twitch_engine.rank_indexer | [2024february] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 18:03:06 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1000 HTTP 502 — retry 1 in 1.0s
2026-03-25 18:03:06 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=700 HTTP 502 — retry 1 in 1.0s
2026-03-25 18:03:07 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1500 — no rows after 4 attempts
2026-03-25 18:03:07 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1600 — no rows after 4 attempts
2026-03-25 18:03:07 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1100 — no rows after 4 attempts
2026-03-25 18:03:07 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=500 — no rows after 4 attempts
2026-03-25 18:03:07 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=600 — no rows after 4 attempts
2026-03-25 18:03:07 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1200 — no rows after 4 attempts
2026-03-25 18:03:07 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=900 — no rows after 4 attempts
2026-03-25 18:03:07 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1800 — no rows after 4 attempts
2026-03-25 18:03:07 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1900 — no rows after 4 attempts
2026-03-25 18:03:08 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1700 — no rows after 4 attempts
2026-03-25 18:03:08 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=800 — no rows after 4 attempts
2026-03-25 18:03:08 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1400 — no rows after 4 attempts
2026-03-25 18:03:08 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1300 — no rows after 4 attempts
2026-03-25 18:03:08 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=700 — no rows after 4 attempts
2026-03-25 18:03:08 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1000 — no rows after 4 attempts
2026-03-25 18:03:08 | INFO     | twitch_engine.rank_indexer | [2024february] Early stop — 19 consecutive pages with no new targets
2026-03-25 18:03:08 | INFO     | twitch_engine.rank_indexer | [2024february] Wrote final rankmap to Redis (100 entries)
2026-03-25 18:03:08 | INFO     | twitch_engine.rank_indexer | [2024february] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=4.6s
2026-03-25 18:03:08 | INFO     | twitch_engine.rank_indexer | ═══ [27/48] 2024march ═══
2026-03-25 18:03:08 | INFO     | twitch_engine.rank_indexer | [2024march] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 18:03:09 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=100 — no rows after 4 attempts
2026-03-25 18:03:09 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=200 — no rows after 4 attempts
2026-03-25 18:03:11 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=400 — no rows after 4 attempts
2026-03-25 18:03:11 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=300 — no rows after 4 attempts
2026-03-25 18:03:12 | INFO     | twitch_engine.rank_indexer | [2024march] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 18:03:12 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=600 HTTP 502 — retry 1 in 1.0s
2026-03-25 18:03:13 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=700 — no rows after 4 attempts
2026-03-25 18:03:13 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=800 — no rows after 4 attempts
2026-03-25 18:03:13 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1600 — no rows after 4 attempts
2026-03-25 18:03:13 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1800 — no rows after 4 attempts
2026-03-25 18:03:13 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1200 — no rows after 4 attempts
2026-03-25 18:03:13 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1400 — no rows after 4 attempts
2026-03-25 18:03:13 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1000 — no rows after 4 attempts
2026-03-25 18:03:13 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1900 — no rows after 4 attempts
2026-03-25 18:03:13 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1500 — no rows after 4 attempts
2026-03-25 18:03:13 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1300 — no rows after 4 attempts
2026-03-25 18:03:13 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1100 — no rows after 4 attempts
2026-03-25 18:03:13 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1700 — no rows after 4 attempts
2026-03-25 18:03:13 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=900 — no rows after 4 attempts
2026-03-25 18:03:13 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=500 — no rows after 4 attempts
2026-03-25 18:03:13 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=600 HTTP 502 — retry 2 in 2.0s
2026-03-25 18:03:16 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=600 HTTP 502 — retry 3 in 4.0s
2026-03-25 18:03:21 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=600 — no rows after 4 attempts
2026-03-25 18:03:21 | INFO     | twitch_engine.rank_indexer | [2024march] Early stop — 19 consecutive pages with no new targets
2026-03-25 18:03:21 | INFO     | twitch_engine.rank_indexer | [2024march] Wrote final rankmap to Redis (100 entries)
2026-03-25 18:03:21 | INFO     | twitch_engine.rank_indexer | [2024march] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=12.5s
2026-03-25 18:03:21 | INFO     | twitch_engine.rank_indexer | ═══ [28/48] 2024april ═══
2026-03-25 18:03:21 | INFO     | twitch_engine.rank_indexer | [2024april] Phase 0  offsets 0–500  pages=5  remaining=2429
